DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2011-07-14 05:00:00,99.93,20111200,101.43,20110900,99.93,20111200
2011-07-15 05:00:00,99.06,20111200,100.56,20110900,99.06,20111200
2011-07-18 05:00:00,97.49,20111200,98.99,20110900,97.49,20111200
2011-07-19 05:00:00,99.31,20111200,100.81,20110900,99.31,20111200
2011-07-20 05:00:00,100.55,20111200,102.05,20110900,100.55,20111200
2011-07-21 05:00:00,102.53,20111200,104.03,20110900,102.53,20111200
2011-07-22 05:00:00,102.05,20111200,103.55,20110900,102.05,20111200
2011-07-25 05:00:00,100.12,20111200,101.62,20110900,100.12,20111200
2011-07-26 05:00:00,100.39,20111200,101.89,20110900,100.39,20111200
2011-07-27 05:00:00,99.48,20111200,100.98,20110900,99.48,20111200
2011-07-28 05:00:00,98.88,20111200,100.38,20110900,98.88,20111200
2011-07-29 05:00:00,98.48,20111200,99.98,20110900,98.48,20111200
2011-08-01 05:00:00,97.68,20111200,99.18,20110900,97.68,20111200
2011-08-02 05:00:00,96.6,20111200,98.1,20110900,96.6,20111200
2011-08-03 05:00:00,97.16,20111200,98.44,20110900,97.16,20111200
2011-08-04 05:00:00,95.96,20111200,97.31,20110900,95.96,20111200
2011-08-05 05:00:00,96.85,20111200,98.2,20110900,96.85,20111200
2011-08-08 05:00:00,102.42,20111200,103.94,20110900,102.42,20111200
2011-08-09 05:00:00,103.48,20111200,105.0,20110900,103.48,20111200
2011-08-10 05:00:00,104.18,20111200,105.7,20110900,104.18,20111200
2011-08-11 05:00:00,105.0,20111200,106.52,20110900,105.0,20111200
2011-08-12 05:00:00,105.12,20111200,106.64,20110900,105.12,20111200
2011-08-15 05:00:00,105.18,20111200,106.7,20110900,105.18,20111200
2011-08-16 05:00:00,105.43,20111200,106.95,20110900,105.43,20111200
2011-08-17 05:00:00,106.11,20111200,107.63,20110900,106.11,20111200
2011-08-18 05:00:00,105.82,20111200,107.47,20110900,105.82,20111200
2011-08-19 05:00:00,106.04,20111200,107.74,20110900,106.04,20111200
2011-08-22 05:00:00,105.77,20111200,107.5,20110900,105.77,20111200
2011-08-23 05:00:00,105.51,20111200,107.21,20110900,105.51,20111200
2011-08-24 05:00:00,105.19,20111200,106.89,20110900,105.19,20111200
2011-08-25 05:00:00,104.87,20111200,106.9,20110900,104.87,20111200
2011-08-26 05:00:00,105.25,20111200,107.28,20110900,105.25,20111200
2011-08-29 05:00:00,104.49,20111200,107.12,20110900,104.49,20111200
2011-08-30 05:00:00,104.26,20111200,106.82,20110900,104.26,20111200
2011-08-31 05:00:00,103.96,20111200,106.72,20110900,103.96,20111200
2011-09-01 05:00:00,103.89,20111200,106.69,20110900,103.89,20111200
2011-09-02 05:00:00,102.84,20111200,105.64,20110900,102.84,20111200
2011-09-05 05:00:00,101.01,20120300,101.04,20111200,101.01,20120300
2011-09-06 05:00:00,101.61,20120300,101.02,20111200,101.61,20120300
2011-09-07 05:00:00,103.24,20120300,102.65,20111200,103.24,20120300
2011-09-08 05:00:00,103.04,20120300,102.45,20111200,103.04,20120300
2011-09-09 05:00:00,102.1,20120300,101.5,20111200,102.1,20120300
